50446600|Auyamas congeladas|product|true
50446601|Calabaza acorn congelada|product|true
50446602|Calabaza gigante atlántico congelada|product|true
50446603|Calabaza banana rosado congelada|product|true
50446604|Calabaza max grande congelada|product|true
50446605|Calabaza  congelada|product|true
50446606|Calabaza carnaval congelada|product|true
50446607|Auyama queso congelada|product|true
50446608|Calabaza príncipe coronado congelada|product|true
50446609|Calabaza  curcibita congelada|product|true
50446610|Calabaza cushaw congelada|product|true
50446611|Calabaza  gigante auyama congelada|product|true
50446612|Calabaza  hubbard congelada|product|true
50446613|Calabaza  jerrahdale congelada|product|true
50446614|Calabaza  kabocha congelada|product|true
50446615|Calabaza queensland azul congelada|product|true
50446616|Calabaza rouge vif détampes congelada|product|true
50446617|Calabaza  turban turco congelada|product|true
50446618|Calabaza  valenciano congelada|product|true
50446619|Calabaza  warted hubbard congelada|product|true
50446620|Auyama whangaparoa congelada|product|true
50446700|Ñames congelados|product|true
50446701|Ñame agria africana congelada|product|true
50446702|Ñame agria asiática congelada|product|true
50446703|Ñame china congelado|product|true
50446704|Ñame globo congelado|product|true
50446705|Ñame grater congelado|product|true
50446706|Ñame japonesa congelado|product|true
50446707|Ñame lesser congelado|product|true
50446708|Ñame papa congelado|product|true
50446709|Ñame guinea blanca congelado|product|true
50446710|Ñame guinea amarillo congelado|product|true
50446800|Vegetales Nominant congelados|product|true
50446801|Alfalfa congelada|product|true
50446802|Hojas de aloe congelada|product|true
50446803|Apio congelado|product|true
50446804|Arrurruz congelada|product|true
50446805|Punta de flecha congelada|product|true
50446806|rúcula congelada|product|true
50446807|Arum congelada|product|true
50446808|Raíz de bambú congelada|product|true
50446809|Hojas de plátano congelada|product|true
50446810|Batatas congelada|product|true
50446811|Brotes de frijol congelados|product|true
50446812|Top de remolacha congelada|product|true
50446813|Melón agrio congelado|product|true
50446814|Bayas de alcaparra congeladas|product|true
50446815|Carob congelado|product|true
50446816|Cha-om congelado|product|true
50446817|Chayote o guatila congelado|product|true
50446818|Garbanzo congelado|product|true
50446819|Verde de crisantemos congelado|product|true
50446820|Verde de diente de león congelado|product|true
50446821|Diente de león congelado|product|true
50446822|Dasheen congelado|product|true
50446823|Puntas de alverja congelado|product|true
50446824|Diakon congelado|product|true
50446825|Donqua congelada|product|true
50446826|Helecho congelado|product|true
50446827|Gai choi congelado|product|true
50446828|Gailon congelado|product|true
50446829|Galanga congelada|product|true
50446830|Raíz de jengibre congelada|product|true
50446831|Gobo congelado|product|true
50446832|Brote de lúpulo congelado|product|true
50446833|Rabano blanco congelado|product|true
50446834|Jicama congelada|product|true
50446835|Kuduz congelada|product|true
50446836|Bulbo de margarita congelado|product|true
50446837|Linkok congelado|product|true
50446838|Lo bok congelado|product|true
50446839|Frijol largo congelado|product|true
50446840|Raíz de lotus congelado|product|true
50446841|Hojas de maguey congelada|product|true
50446842|Mallows congelado|product|true
50446843|Sapote mamey congelado|product|true
50446844|Moap congelado|product|true
50446845|Moo congelado|product|true
50446846|Moqua congelada|product|true
50446847|Opos congelados|product|true
50446848|Corazon de palma congelado|product|true
50446849|Paprika congelada|product|true
50446850|Purslane congelada|product|true
50446851|Raddichios congelada|product|true
50446852|Sinquas congelada|product|true
50446853|Frijol de soya congelados|product|true
50446854|Spoonwart congelado|product|true
50446855|Uva tassele hyacinth congelado|product|true
50446856|Taro congelado|product|true
50446857|Hoja de taro congelada|product|true
50446858|Tallo de taro congelado|product|true
50446859|Tapeguaje congelado|product|true
50446860|Verde tierno congelado|product|true
50446861|Tindora congelado|product|true
50446862|Árbol de cebolla congelado|product|true
50446863|Udo congelado|product|true
50446864|Agua castaño congelado|product|true
50446865|Yumpi congelado|product|true
50446866|Yautia congelado|product|true
50446867|Yu choy congelado|product|true
50446868|Yuca congelada|product|true
50446900|Alverjas dulces congeladas|product|true
50446901|Alverja biquini congelada|product|true
50446902|Alverja cavalier congelada|product|true
50446903|Alverja margarita congelada|product|true
50446904|Alverja dar fon congelada|product|true
50446905|"Alverja ""early onward"" congelada"|product|true
50446906|Alverja primer feltham congelada|product|true
50446907|Alverja verde hurst shaft congelada|product|true
50446908|Guisante oregón sugar pod congelada|product|true
50446909|Alverja príncipe alberto congelada|product|true
50446910|Alverja reuzensuiker congelada|product|true
50451500|Alcachofas orgánicas congeladas|product|true
50451501|Alcachofa brittany orgánica congelada|product|true
50451502|Alcachofa cantonesa orgánica congelada|product|true
50451503|Alcachofa francesa orgánica congelada|product|true
50451504|Alcachofa globo verde orgánica congelada|product|true
50451505|Alcachofa gros camus de bretaña orgánica congelada|product|true
50451506|Alcachofa midi orgánica congelada|product|true
50451507|Alcachofa globo morado orgánica congelada|product|true
50451508|Alcachofa morado cecilia orgánica congelada|product|true
50451509|Alcachofa romanesco orgánica congelada|product|true
50451510|Alcachofa espinoso sardo orgánica congelada|product|true
50451511|Alcachofa vert de laon orgánica congelada|product|true
50451512|Alcachofa violeta de chiggiia orgánica congelada|product|true
50451513|Alcachofa violeta de toscana orgánica congelada|product|true
50451600|Espárragos orgánicos congelados|product|true
50451601|Espárragos connovers colosal orgánicos congelados|product|true
50451602|Espárragos franklin orgánicos congelados|product|true
50451603|Espárragos mamut gigante orgánicos congelados|product|true
50451604|Espárragos lucullus orgánicos congelados|product|true
50451605|Espárragos martha washington orgánicos congelados|product|true
50451700|Aguacates orgánicos congelados|product|true
50451701|Aguacate ajax b – 7 orgánico congelado|product|true
50451702|Aguacate arue orgánico congelado|product|true
50451703|Aguacate bacon orgánico congelado|product|true
50451704|Aguacate benik orgánico congelado|product|true
50451705|Aguacate bernecker orgánico congelado|product|true
50451706|Aguacate beta orgánico congelado|product|true
50451707|Aguacate biondo orgánico congelado|product|true
50451708|Aguacate príncipe negro orgánico congelado|product|true
50451709|Aguacate blair orgánico congelado|product|true
50451710|Aguacate blair cabina orgánico congelado|product|true
50451711|Aguacate cabina 1 orgánico congelado|product|true
50451712|Aguacate cabina 3 orgánico congelado|product|true
50451713|Aguacate cabina 5 orgánico congelado|product|true
50451714|Aguacate cabina 7 orgánico congelado|product|true
50451715|Aguacate cabina 8 orgánico congelado|product|true
50451716|Aguacate brooks 1978 orgánico congelado|product|true
50451717|Aguacate brookslate orgánico congelado|product|true
50451718|Aguacate california haas orgánico congelado|product|true
50451719|Aguacate catalina orgánico congelado|product|true
50451720|Aguacate chica orgánico congelado|product|true
50451721|Aguacate choquette orgánico congelado|product|true
50451722|Aguacate cristina orgánico congelado|product|true
50451723|Aguacate collison orgánico congelado|product|true
50451724|Aguacate donnie orgánico congelado|product|true
50451725|Aguacate dr dupis numero 2 orgánico congelado|product|true
50451726|Aguacate dr. dupie  orgánico congelado|product|true
50451727|Aguacate ettinger orgánico congelado|product|true
50451728|Aguacate fuch orgánico congelado|product|true
50451729|Aguacate fuch gwen orgánico congelado|product|true
50451730|Aguacate fuerte orgánico congelado|product|true
50451731|Aguacate gotham orgánico congelado|product|true
50451732|Aguacate gossman orgánico congelado|product|true
50451733|Aguacate guatemala sin pepa orgánico congelado|product|true
50451734|Aguacate hall orgánico congelado|product|true
50451735|Aguacate hardee orgánico congelado|product|true
50451736|Aguacate haas orgánico congelado|product|true
50451737|Aguacate herman orgánico congelado|product|true
50451738|Aguacate hickson orgánico congelado|product|true
50451739|Aguacate k-5 orgánico congelado|product|true
50451740|Aguacate k- 9 orgánico congelado|product|true
50451741|Aguacate cordero haas orgánico congelado|product|true
50451742|Aguacate leona orgánico congelado|product|true
50451743|Aguacate leona linda orgánico congelado|product|true
50451744|Aguacate lisa p orgánico congelado|product|true
50451745|Aguacate lisa loretta orgánico congelado|product|true
50451746|Aguacate loretta orgánico congelado|product|true
50451747|Aguacate lula orgánico congelado|product|true
50451748|Aguacate lula mascarthur orgánico congelado|product|true
50451749|Aguacate marcus orgánico congelado|product|true
50451750|Aguacate melendez orgánico congelado|product|true
50451751|Aguacate meya orgánico congelado|product|true
50451752|Aguacate miguel p orgánico congelado|product|true
50451753|Aguacate monroe orgánico congelado|product|true
50451754|Aguacate murrieta verde orgánico congelado|product|true
50451755|Aguacate nabal orgánico congelado|product|true
50451756|Aguacate nadir orgánico congelado|product|true
50451757|Aguacate nesbitt orgánico congelado|product|true
50451758|Aguacate peterson orgánico congelado|product|true
50451759|Aguacate pinelli orgánico congelado|product|true
50451760|Aguacate pinkerton orgánico congelado|product|true
50451761|Aguacate pollock orgánico congelado|product|true
50451762|Aguacate puebla orgánico congelado|product|true
50451763|Aguacate reed orgánico congelado|product|true
50451764|Aguacaterue orgánico congelado|product|true
50451765|Aguacateruehle orgánico congelado|product|true
50451766|Aguacate ryan orgánico congelado|product|true
50451767|Aguacate semil orgánico congelado|product|true
50451768|Aguacate semil 43 orgánico congelado|product|true
50451769|Aguacate simonds orgánico congelado|product|true
50451770|Aguacate simpson orgánico congelado|product|true
50451771|Aguacate taylor orgánico congelado|product|true
50451772|Aguacate tonelada orgánico congelado|product|true
50451773|Aguacate torre orgánico congelado|product|true
50451774|Aguacate torre li orgánico congelado|product|true
50451775|Aguacate trapp orgánico congelado|product|true
50451776|Aguacate semilla de caribe orgánico congelado|product|true
